Hora,Potencia_KW,SOH_Pct,Capacity_kWh,SoC_Pct
500,-1.455,59.98499699946739,23.274178835793343,81.24531038969646
501,-1.455,59.98499699946739,23.274178835793343,74.99374718626194
502,0.0,59.98499699946739,23.274178835793343,74.99374718626194
503,0.0,59.98499699946739,23.274178835793343,74.99374718626194
504,0.0,59.98499699946739,23.274178835793343,74.99374718626194
505,0.0,59.98499699946739,23.274178835793343,74.99374718626194
506,0.0,59.98499699946739,23.274178835793343,74.99374718626194
507,0.0,59.98499699946739,23.274178835793343,74.99374718626194
508,0.0,59.98499699946739,23.274178835793343,74.99374718626194
509,0.0,59.98499699946739,23.274178835793343,74.99374718626194
510,0.0,59.98499699946739,23.274178835793343,74.99374718626194
511,0.0,59.98499699946739,23.274178835793343,74.99374718626194
512,0.0,59.98499699946739,23.274178835793343,74.99374718626194
513,0.0,59.98499699946739,23.274178835793343,74.99374718626194
514,1.455,59.98499699946739,23.274178835793343,81.24531038969646
515,1.455,59.98499699946739,23.274178835793343,87.49687359313097
516,1.455,59.98499699946739,23.274178835793343,93.74843679656549
517,1.455,59.98499699946739,23.274178835793343,100.0
518,0.0,59.98499699946739,23.274178835793343,100.0
519,0.0,59.98499699946739,23.274178835793343,100.0
520,0.0,59.98499699946739,23.274178835793343,100.0
521,0.0,59.98499699946739,23.274178835793343,100.0
522,-1.455,59.98499699946739,23.274178835793343,93.74843679656549
523,-1.455,59.98499699946739,23.274178835793343,87.49687359313097
524,-1.455,59.98499699946739,23.274178835793343,81.24531038969646
525,-1.455,59.98499699946739,23.274178835793343,74.99374718626194
526,0.0,59.98499699946739,23.274178835793343,74.99374718626194
527,0.0,59.98499699946739,23.274178835793343,74.99374718626194
528,0.0,59.98499699946739,23.274178835793343,74.99374718626194
529,0.0,59.98499699946739,23.274178835793343,74.99374718626194
530,0.0,59.98499699946739,23.274178835793343,74.99374718626194
531,0.0,59.98499699946739,23.274178835793343,74.99374718626194
532,0.0,59.98499699946739,23.274178835793343,74.99374718626194
533,0.0,59.98499699946739,23.274178835793343,74.99374718626194
534,0.0,59.98499699946739,23.274178835793343,74.99374718626194
535,0.0,59.98499699946739,23.274178835793343,74.99374718626194
536,0.0,59.98499699946739,23.274178835793343,74.99374718626194
537,0.0,59.98499699946739,23.274178835793343,74.99374718626194
538,1.455,59.98499699946739,23.274178835793343,81.24531038969646
539,1.455,59.98499699946739,23.274178835793343,87.49687359313097
540,1.455,59.98499699946739,23.274178835793343,93.74843679656549
541,1.455,59.98499699946739,23.274178835793343,100.0
542,0.0,59.98499699946739,23.274178835793343,100.0
543,0.0,59.98499699946739,23.274178835793343,100.0
544,0.0,59.98499699946739,23.274178835793343,100.0
545,0.0,59.98499699946739,23.274178835793343,100.0
546,-1.455,59.98499699946739,23.274178835793343,93.74843679656549
547,-1.455,59.98499699946739,23.274178835793343,87.49687359313097
548,-1.455,59.98499699946739,23.274178835793343,81.24531038969646
549,-1.455,59.98499699946739,23.274178835793343,74.99374718626194
550,0.0,59.98499699946739,23.274178835793343,74.99374718626194
551,0.0,59.98499699946739,23.274178835793343,74.99374718626194
552,0.0,59.98499699946739,23.274178835793343,74.99374718626194
553,0.0,59.98499699946739,23.274178835793343,74.99374718626194
554,0.0,59.98499699946739,23.274178835793343,74.99374718626194
555,0.0,59.98499699946739,23.274178835793343,74.99374718626194
556,0.0,59.98499699946739,23.274178835793343,74.99374718626194
557,0.0,59.98499699946739,23.274178835793343,74.99374718626194
558,0.0,59.98499699946739,23.274178835793343,74.99374718626194
559,0.0,59.98499699946739,23.274178835793343,74.99374718626194
560,0.0,59.98499699946739,23.274178835793343,74.99374718626194
561,0.0,59.98499699946739,23.274178835793343,74.99374718626194
562,1.455,59.98499699946739,23.274178835793343,81.24531038969646
563,1.455,59.98499699946739,23.274178835793343,87.49687359313097
564,1.455,59.98499699946739,23.274178835793343,93.74843679656549
565,1.455,59.98499699946739,23.274178835793343,100.0
566,0.0,59.98499699946739,23.274178835793343,100.0
567,0.0,59.98499699946739,23.274178835793343,100.0
568,0.0,59.98499699946739,23.274178835793343,100.0
569,0.0,59.98499699946739,23.274178835793343,100.0
570,-1.455,59.98499699946739,23.274178835793343,93.74843679656549
571,-1.455,59.98499699946739,23.274178835793343,87.49687359313097
572,-1.455,59.98499699946739,23.274178835793343,81.24531038969646
573,-1.455,59.98499699946739,23.274178835793343,74.99374718626194
574,0.0,59.98499699946739,23.274178835793343,74.99374718626194
575,0.0,59.98499699946739,23.274178835793343,74.99374718626194
576,0.0,59.98499699946739,23.274178835793343,74.99374718626194
577,0.0,59.98499699946739,23.274178835793343,74.99374718626194
578,0.0,59.98499699946739,23.274178835793343,74.99374718626194
579,0.0,59.98499699946739,23.274178835793343,74.99374718626194
580,0.0,59.98499699946739,23.274178835793343,74.99374718626194
581,0.0,59.98499699946739,23.274178835793343,74.99374718626194
582,0.0,59.98499699946739,23.274178835793343,74.99374718626194
583,0.0,59.98499699946739,23.274178835793343,74.99374718626194
584,0.0,59.98499699946739,23.274178835793343,74.99374718626194
585,0.0,59.98499699946739,23.274178835793343,74.99374718626194
586,1.455,59.98499699946739,23.274178835793343,81.24531038969646
587,1.455,59.98499699946739,23.274178835793343,87.49687359313097
588,1.455,59.98499699946739,23.274178835793343,93.74843679656549
589,1.455,59.98199474879215,23.27301396253135,100.0
590,0.0,59.98199474879215,23.27301396253135,100.0
591,0.0,59.98199474879215,23.27301396253135,100.0
592,0.0,59.98199474879215,23.27301396253135,100.0
593,0.0,59.98199474879215,23.27301396253135,100.0
594,-1.455,59.98199474879215,23.27301396253135,93.74812389000198
595,-1.455,59.98199474879215,23.27301396253135,87.49624778000396
596,-1.455,59.98199474879215,23.27301396253135,81.24437167000593
597,-1.455,59.98199474879215,23.27301396253135,74.99249556000791
598,0.0,59.98199474879215,23.27301396253135,74.99249556000791
599,0.0,59.98199474879215,23.27301396253135,74.99249556000791
600,0.0,59.98199474879215,23.27301396253135,74.99249556000791
601,0.0,59.98199474879215,23.27301396253135,74.99249556000791
602,0.0,59.98199474879215,23.27301396253135,74.99249556000791
603,0.0,59.98199474879215,23.27301396253135,74.99249556000791
604,0.0,59.98199474879215,23.27301396253135,74.99249556000791
605,0.0,59.98199474879215,23.27301396253135,74.99249556000791
606,0.0,59.98199474879215,23.27301396253135,74.99249556000791
607,0.0,59.98199474879215,23.27301396253135,74.99249556000791
608,0.0,59.98199474879215,23.27301396253135,74.99249556000791
609,0.0,59.98199474879215,23.27301396253135,74.99249556000791
610,1.455,59.98199474879215,23.27301396253135,81.24437167000593
611,1.455,59.98199474879215,23.27301396253135,87.49624778000396
612,1.455,59.98199474879215,23.27301396253135,93.74812389000198
613,1.455,59.98199474879215,23.27301396253135,100.0
614,0.0,59.98199474879215,23.27301396253135,100.0
615,0.0,59.98199474879215,23.27301396253135,100.0
616,0.0,59.98199474879215,23.27301396253135,100.0
617,0.0,59.98199474879215,23.27301396253135,100.0
618,-1.455,59.98199474879215,23.27301396253135,93.74812389000198
619,-1.455,59.98199474879215,23.27301396253135,87.49624778000396
620,-1.455,59.98199474879215,23.27301396253135,81.24437167000593
621,-1.455,59.98199474879215,23.27301396253135,74.99249556000791
622,0.0,59.98199474879215,23.27301396253135,74.99249556000791
623,0.0,59.98199474879215,23.27301396253135,74.99249556000791
624,0.0,59.98199474879215,23.27301396253135,74.99249556000791
625,0.0,59.98199474879215,23.27301396253135,74.99249556000791
626,0.0,59.98199474879215,23.27301396253135,74.99249556000791
627,0.0,59.98199474879215,23.27301396253135,74.99249556000791
628,0.0,59.98199474879215,23.27301396253135,74.99249556000791
629,0.0,59.98199474879215,23.27301396253135,74.99249556000791
630,0.0,59.98199474879215,23.27301396253135,74.99249556000791
631,0.0,59.98199474879215,23.27301396253135,74.99249556000791
632,0.0,59.98199474879215,23.27301396253135,74.99249556000791
633,0.0,59.98199474879215,23.27301396253135,74.99249556000791
634,1.455,59.98199474879215,23.27301396253135,81.24437167000593
635,1.455,59.98199474879215,23.27301396253135,87.49624778000396
636,1.455,59.98199474879215,23.27301396253135,93.74812389000198
637,1.455,59.98199474879215,23.27301396253135,100.0
638,0.0,59.98199474879215,23.27301396253135,100.0
639,0.0,59.98199474879215,23.27301396253135,100.0
640,0.0,59.98199474879215,23.27301396253135,100.0
641,0.0,59.98199474879215,23.27301396253135,100.0
642,-1.455,59.98199474879215,23.27301396253135,93.74812389000198
643,-1.455,59.98199474879215,23.27301396253135,87.49624778000396
644,-1.455,59.98199474879215,23.27301396253135,81.24437167000593
645,-1.455,59.98199474879215,23.27301396253135,74.99249556000791
646,0.0,59.98199474879215,23.27301396253135,74.99249556000791
647,0.0,59.98199474879215,23.27301396253135,74.99249556000791
648,0.0,59.98199474879215,23.27301396253135,74.99249556000791
649,0.0,59.98199474879215,23.27301396253135,74.99249556000791
650,0.0,59.98199474879215,23.27301396253135,74.99249556000791
651,0.0,59.98199474879215,23.27301396253135,74.99249556000791
652,0.0,59.98199474879215,23.27301396253135,74.99249556000791
653,0.0,59.98199474879215,23.27301396253135,74.99249556000791
654,0.0,59.98199474879215,23.27301396253135,74.99249556000791
655,0.0,59.98199474879215,23.27301396253135,74.99249556000791
656,0.0,59.98199474879215,23.27301396253135,74.99249556000791
657,0.0,59.98199474879215,23.27301396253135,74.99249556000791
658,1.455,59.98199474879215,23.27301396253135,81.24437167000593
659,1.455,59.98199474879215,23.27301396253135,87.49624778000396
660,1.455,59.98199474879215,23.27301396253135,93.74812389000198
661,1.455,59.98199474879215,23.27301396253135,100.0
662,0.0,59.98199474879215,23.27301396253135,100.0
663,0.0,59.98199474879215,23.27301396253135,100.0
664,0.0,59.98199474879215,23.27301396253135,100.0
665,0.0,59.98199474879215,23.27301396253135,100.0
666,-1.455,59.98199474879215,23.27301396253135,93.74812389000198
667,-1.455,59.98199474879215,23.27301396253135,87.49624778000396
668,-1.455,59.98199474879215,23.27301396253135,81.24437167000593
669,-1.455,59.98199474879215,23.27301396253135,74.99249556000791
670,0.0,59.98199474879215,23.27301396253135,74.99249556000791
671,0.0,59.98199474879215,23.27301396253135,74.99249556000791
672,0.0,59.98199474879215,23.27301396253135,74.99249556000791
673,0.0,59.98199474879215,23.27301396253135,74.99249556000791
674,0.0,59.98199474879215,23.27301396253135,74.99249556000791
675,0.0,59.98199474879215,23.27301396253135,74.99249556000791
676,0.0,59.98199474879215,23.27301396253135,74.99249556000791
677,0.0,59.98199474879215,23.27301396253135,74.99249556000791
678,0.0,59.98199474879215,23.27301396253135,74.99249556000791
679,0.0,59.98199474879215,23.27301396253135,74.99249556000791
680,0.0,59.98199474879215,23.27301396253135,74.99249556000791
681,0.0,59.98199474879215,23.27301396253135,74.99249556000791
682,1.455,59.98199474879215,23.27301396253135,81.24437167000593
683,1.455,59.98199474879215,23.27301396253135,87.49624778000396
684,1.455,59.98199474879215,23.27301396253135,93.74812389000198
685,1.455,59.978991597584105,23.271848739862634,100.0
686,0.0,59.978991597584105,23.271848739862634,100.0
687,0.0,59.978991597584105,23.271848739862634,100.0
688,0.0,59.978991597584105,23.271848739862634,100.0
689,0.0,59.978991597584105,23.271848739862634,100.0
690,-1.455,59.978991597584105,23.271848739862634,93.74781085824216
691,-1.455,59.978991597584105,23.271848739862634,87.49562171648432
692,-1.455,59.978991597584105,23.271848739862634,81.24343257472648
693,-1.455,59.978991597584105,23.271848739862634,74.99124343296864
694,0.0,59.978991597584105,23.271848739862634,74.99124343296864
695,0.0,59.978991597584105,23.271848739862634,74.99124343296864
696,0.0,59.978991597584105,23.271848739862634,74.99124343296864
697,0.0,59.978991597584105,23.271848739862634,74.99124343296864
698,0.0,59.978991597584105,23.271848739862634,74.99124343296864
699,0.0,59.978991597584105,23.271848739862634,74.99124343296864
700,0.0,59.978991597584105,23.271848739862634,74.99124343296864
701,0.0,59.978991597584105,23.271848739862634,74.99124343296864
702,0.0,59.978991597584105,23.271848739862634,74.99124343296864
703,0.0,59.978991597584105,23.271848739862634,74.99124343296864
704,0.0,59.978991597584105,23.271848739862634,74.99124343296864
705,0.0,59.978991597584105,23.271848739862634,74.99124343296864
706,1.455,59.978991597584105,23.271848739862634,81.24343257472648
707,1.455,59.978991597584105,23.271848739862634,87.49562171648432
708,1.455,59.978991597584105,23.271848739862634,93.74781085824216
709,1.455,59.978991597584105,23.271848739862634,100.0
710,0.0,59.978991597584105,23.271848739862634,100.0
711,0.0,59.978991597584105,23.271848739862634,100.0
712,0.0,59.978991597584105,23.271848739862634,100.0
713,0.0,59.978991597584105,23.271848739862634,100.0
714,-1.455,59.978991597584105,23.271848739862634,93.74781085824216
715,-1.455,59.978991597584105,23.271848739862634,87.49562171648432
716,-1.455,59.978991597584105,23.271848739862634,81.24343257472648
717,-1.455,59.978991597584105,23.271848739862634,74.99124343296864
718,0.0,59.978991597584105,23.271848739862634,74.99124343296864
719,0.0,59.978991597584105,23.271848739862634,74.99124343296864
720,0.0,59.978991597584105,23.271848739862634,74.99124343296864
721,0.0,59.978991597584105,23.271848739862634,74.99124343296864
722,0.0,59.978991597584105,23.271848739862634,74.99124343296864
723,0.0,59.978991597584105,23.271848739862634,74.99124343296864
724,0.0,59.978991597584105,23.271848739862634,74.99124343296864
725,0.0,59.978991597584105,23.271848739862634,74.99124343296864
726,0.0,59.978991597584105,23.271848739862634,74.99124343296864
727,0.0,59.978991597584105,23.271848739862634,74.99124343296864
728,0.0,59.978991597584105,23.271848739862634,74.99124343296864
729,0.0,59.978991597584105,23.271848739862634,74.99124343296864
730,1.455,59.978991597584105,23.271848739862634,81.24343257472648
731,1.455,59.978991597584105,23.271848739862634,87.49562171648432
732,1.455,59.978991597584105,23.271848739862634,93.74781085824216
733,1.455,59.978991597584105,23.271848739862634,100.0
734,0.0,59.978991597584105,23.271848739862634,100.0
735,0.0,59.978991597584105,23.271848739862634,100.0
736,0.0,59.978991597584105,23.271848739862634,100.0
737,0.0,59.978991597584105,23.271848739862634,100.0
738,-1.455,59.978991597584105,23.271848739862634,93.74781085824216
739,-1.455,59.978991597584105,23.271848739862634,87.49562171648432
740,-1.455,59.978991597584105,23.271848739862634,81.24343257472648
741,-1.455,59.978991597584105,23.271848739862634,74.99124343296864
742,0.0,59.978991597584105,23.271848739862634,74.99124343296864
743,0.0,59.978991597584105,23.271848739862634,74.99124343296864
744,0.0,59.978991597584105,23.271848739862634,74.99124343296864
745,0.0,59.978991597584105,23.271848739862634,74.99124343296864
746,0.0,59.978991597584105,23.271848739862634,74.99124343296864
747,0.0,59.978991597584105,23.271848739862634,74.99124343296864
748,0.0,59.978991597584105,23.271848739862634,74.99124343296864
749,0.0,59.978991597584105,23.271848739862634,74.99124343296864
750,0.0,59.978991597584105,23.271848739862634,74.99124343296864
751,0.0,59.978991597584105,23.271848739862634,74.99124343296864
752,0.0,59.978991597584105,23.271848739862634,74.99124343296864
753,0.0,59.978991597584105,23.271848739862634,74.99124343296864
754,1.455,59.978991597584105,23.271848739862634,81.24343257472648
755,1.455,59.978991597584105,23.271848739862634,87.49562171648432
756,1.455,59.978991597584105,23.271848739862634,93.74781085824216
757,1.455,59.978991597584105,23.271848739862634,100.0
758,0.0,59.978991597584105,23.271848739862634,100.0
759,0.0,59.978991597584105,23.271848739862634,100.0
760,0.0,59.978991597584105,23.271848739862634,100.0
761,0.0,59.978991597584105,23.271848739862634,100.0
762,-1.455,59.978991597584105,23.271848739862634,93.74781085824216
763,-1.455,59.978991597584105,23.271848739862634,87.49562171648432
764,-1.455,59.978991597584105,23.271848739862634,81.24343257472648
765,-1.455,59.978991597584105,23.271848739862634,74.99124343296864
766,0.0,59.978991597584105,23.271848739862634,74.99124343296864
767,0.0,59.978991597584105,23.271848739862634,74.99124343296864
768,0.0,59.978991597584105,23.271848739862634,74.99124343296864
769,0.0,59.978991597584105,23.271848739862634,74.99124343296864
770,0.0,59.978991597584105,23.271848739862634,74.99124343296864
771,0.0,59.978991597584105,23.271848739862634,74.99124343296864
772,0.0,59.978991597584105,23.271848739862634,74.99124343296864
773,0.0,59.978991597584105,23.271848739862634,74.99124343296864
774,0.0,59.978991597584105,23.271848739862634,74.99124343296864
775,0.0,59.978991597584105,23.271848739862634,74.99124343296864
776,0.0,59.978991597584105,23.271848739862634,74.99124343296864
777,0.0,59.978991597584105,23.271848739862634,74.99124343296864
